mp-1005753,-0.44234164574074064
mp-1005831,-0.5937302114999994
mp-1005850,0.6267538449999996
mp-10059,-0.5566166236111106
mp-1005986,-0.12691084071428602
mp-1006057,-0.4924634174999998
mp-1006058,-2.5232546751562506
mp-1006059,-0.03566616625000041
mp-1006099,-0.5842477089814808
mp-1006112,0.7541598825000002
mp-1006118,-0.6338722226686515
mp-1006127,0.21159087999999926
mp-1006132,-0.008637318750000844
mp-1006146,-0.5512352843333332
mp-1006150,0.6229792174999993
mp-10062,-2.6837507999999994
mp-1006245,0.7174904384374994
mp-1006246,0.0772621662500006
mp-1006256,-0.3116394470833326
mp-1006277,-0.21014104571428657
mp-1006278,-0.7768430193750007
mp-1006282,-0.049541848500000187
mp-1006323,0.05534926625000125
mp-1006330,0.1470629562500001
mp-1006351,0.07542447625000026
mp-1006352,-0.5726132385
mp-1006367,-1.6197070339648434
mp-1006368,-1.3510050306249997
mp-1006372,-1.4815977777430558
mp-1006390,-0.9402873704545439
mp-1006399,-0.34250559666666663
mp-10068,-1.4110873827991952
mp-1006880,0.8237734158333341
mp-1006882,2.0992878199999994
mp-1006883,0.15465230249999884
mp-1006884,0.2559718274999998
mp-1006886,-1.9354990040624998
mp-1006887,1.9808214699999995
mp-1007,-1.1243576374999993
mp-10070,-2.6361509951998303
mp-1007637,-0.2104479563099999
mp-1007652,-0.2226918750000002
mp-1007660,0.34667590131000026
mp-1007661,-0.09617367249999997
mp-1007690,0.0780184574999998
mp-1007693,-0.09532867000000067
mp-1007694,-2.548957756751633
mp-1007755,-0.5424735975000008
mp-1007758,-0.0777112725000002
mp-1007761,0.08127816068999927
mp-1007776,0.21894295571428568
mp-1007819,0.29758233749999974
mp-1007823,-0.6862403757733322
mp-1007852,0.01094589125000045
mp-1007854,0.2771168899999994
mp-1007857,0.015387272500000382
mp-1007862,0.13214149250000062
mp-1007906,-0.4226812193099998
mp-1007918,-0.883601605
mp-1007961,0.19714814750000098
mp-1007992,0.32095300319000053
mp-1008,0.21865789999999974
mp-10080,-2.9692615120312493
mp-1008223,-1.7673580186718754
mp-1008225,0.18826573125000046
mp-1008274,-0.04772274375000052
mp-1008275,0.23980063750000014
mp-1008277,0.007272774999999676
mp-1008278,0.1512291225000002
mp-1008279,-0.0004763212499998559
mp-1008282,0.17091950500000053
mp-1008285,0.26246622999999936
mp-1008376,-0.5836214002149998
mp-1008394,0.0
mp-1008395,0.33318600249999974
mp-1008472,0.5955287744642854
mp-1008483,0.9406183313100005
mp-1008506,-0.4494944034049997
mp-1008524,-0.2943522836718748
mp-1008526,-0.41887334976166635
mp-1008527,-0.4448683372616671
mp-1008528,-0.1961027238095232
mp-1008530,-0.4010573137499991
mp-1008554,-0.15065287250000026
mp-1008555,-0.18149385250000005
mp-10086,-3.3597310042161106
mp-1008600,-0.13134286491999939
mp-1008610,1.4987504938100003
mp-1008617,-0.33912936111111147
mp-1008624,-0.9434211777777778
mp-1008626,-0.30848671666666644
mp-1008632,-0.45485725999999954
mp-1008635,0.5502298399999983
mp-1008642,0.5358467999999993
mp-1008650,-1.5584048736718747
mp-1008653,2.235510398333333
mp-1008661,2.246528444999999
mp-1008669,0.3724440599999994
mp-1008673,0.12385858222222208
mp-1008676,-0.4316973520833341
mp-1008680,-0.8693614633333328
mp-1008688,0.2621959866666674
mp-1008726,0.4243047166666673
mp-1008727,0.44762480666666704
mp-1008733,0.32578494499999966
mp-1008755,0.182240525555556
mp-1008762,-0.6970812849199994
mp-1008785,-1.2797828541666665
mp-1008786,-0.8119102916666665
mp-1008802,0.8955224183333333
mp-1008805,0.464078511666667
mp-1008807,-0.19563597958333348
mp-1008809,0.6668905850799997
mp-1008813,-0.46448113069444413
mp-1008820,1.4007601817466682
mp-1008832,-0.17639169000000088
mp-1008835,0.5998804699999999
mp-1008858,-0.9449219066666661
mp-1008865,-0.3498108033333332
mp-1008866,-0.7633858765277773
mp-1008867,-0.7012111187500002
mp-1008874,-0.08410138155172457
mp-1008881,-0.24161210065111108
mp-10089,-1.0524106055555553
mp-1008903,-0.2263440272222225
mp-1008911,-0.2910084787739464
mp-1008912,2.2577210683333333
mp-1008921,0.9222471188100005
mp-1008922,0.8306398788100005
mp-1008923,1.2092163738100004
mp-1008926,0.12586211500000033
mp-1008929,0.06528690380999969
mp-1008965,0.9750630038100003
mp-1008985,0.7872398363100004
mp-1008987,0.5647393388100008
mp-1008998,-2.1752238340625007
mp-1008999,-1.7510083136718748
mp-1009,-0.08534871023809387
mp-1009005,1.4964457938100004
mp-1009008,-1.4642768774999997
mp-1009015,1.335032708810001
mp-1009017,-0.7609591174999997
mp-1009018,0.0503278633333335
mp-1009019,0.5400154338099998
mp-1009048,-0.5940420158611109
mp-1009049,0.7736057250800007
mp-1009071,1.4536846366666651
mp-1009082,-0.31563341958333346
mp-1009083,-0.31417765636904704
mp-1009086,-0.22300842678571442
mp-10091,-0.6959567590468749
mp-1009127,-2.314264517291666
mp-1009128,0.23330102898241378
mp-1009129,-2.7248949472916664
mp-1009130,-0.48984126601758504
mp-1009131,0.1757212551724141
mp-1009134,0.09204238017241373
mp-1009135,0.1956885858866988
mp-1009206,0.30129849017241384
mp-1009207,0.6113442276724141
mp-1009213,0.4247089276724134
mp-1009217,0.1375611276724138
mp-1009218,0.49935817999999976
mp-1009219,-0.9689620015866668
mp-1009222,-0.05538900482758624
mp-1009238,0.035070939999999474
mp-1009264,0.030779857499998897
mp-1009459,0.45870885500000114
mp-1009460,0.04517701666666696
mp-1009471,-0.6193407361900007
mp-1009483,0.9189291738100005
mp-1009489,-0.3925393587500001
mp-1009491,-0.23735060874999991
mp-1009493,-0.6717172255649988
mp-1009495,1.3669339588099998
mp-1009496,0.4803342188100004
mp-1009504,-0.5428023133333338
mp-1009538,1.2134564999999995
mp-1009548,0.93922036881
mp-1009555,-1.8698195874999992
mp-1009581,-0.2503251082291662
mp-1009582,1.0893665199999996
mp-1009592,0.1295289000000004
mp-1009596,1.3226126438100003
mp-1009639,-1.3564458636899994
mp-1009641,-0.20666166166666677
mp-1009649,-1.1185117186899998
mp-1009650,0.49962995374999997
mp-1009652,1.087863305
mp-1009695,-0.1357641038888886
mp-1009696,0.5525259350000002
mp-10097,-0.8262059909090909
mp-1009720,0.7564718538100008
mp-1009730,-0.6265731133333331
mp-1009731,1.0922092274999997
mp-1009732,0.8863049838100006
mp-1009733,-0.4489301116666666
mp-1009734,0.3102933188100012
mp-1009735,0.24267030250000055
mp-1009787,0.9087174999999998
mp-1009792,0.4535905099999997
mp-10098,-0.8390047061111113
mp-1009813,0.14689740750000002
mp-1009817,-0.16379514499999992
mp-1009819,-2.6693655189583327
mp-1009822,1.285970635
mp-1009823,0.12023917277777822
mp-1009827,0.11828247666666651
mp-1009829,0.23816539833333294
mp-1009831,-0.5478141011899993
mp-1009878,0.41443151
mp-1009894,-0.19172170000000044
mp-101,0.0
mp-10103,-3.984439484497037
mp-10106,-0.9442610266666662
mp-10112,-0.6500051252777782
mp-1011260,-2.5171352157499998
mp-10113,-0.6570237846666671
mp-1011377,-1.4192896482291661
mp-10114,-0.5856207766666666
mp-10115,-0.700964872777778
mp-10116,-0.5119855161111116
mp-1011696,-1.0281852294019398
mp-10117,-0.3107764555172413
mp-10118,-0.40749469032840785
mp-1011858,-2.380628477157739
mp-1011860,-2.424899061949405
mp-10124,-0.395460935789474
mp-10125,-0.20456158000000002
mp-1012551,-2.604764856086667
mp-10129,-0.5130087869444454
mp-10132,-0.32524123444444325
mp-10133,-0.5203748806666659
mp-10135,-0.6547118529999999
mp-1013525,-1.2937690404166677
mp-1013526,-1.2906082187500008
mp-1013529,-0.13260128295199963
mp-1013531,0.627546795524
mp-1013532,-0.575452479714286
mp-1013533,-0.6416776561902857
mp-1013534,0.486756492524
mp-1013535,-0.28350633871428566
mp-1013536,0.15724785180971423
mp-1013537,0.21959555352400031
mp-1013541,-0.43959301500000053
mp-1013542,0.6574914225240001
mp-1013545,-0.9061916310000001
mp-1013546,-0.599238605
mp-1013547,-0.7300363264285714
mp-1013548,-1.1730141744759996
mp-1013550,-0.9870890797142859
mp-1013552,-0.6384314814285716
mp-1013553,-0.7773541097142858
mp-1013554,-0.8522500021902857
mp-1013583,-0.6106959020000005
mp-1013586,-0.6815065917142856
mp-1013587,-0.5038381099999999
mp-10136,-0.8317943213333322
mp-1013643,-0.9146148717142853
mp-10137,-0.44091634944444397
mp-1013703,-0.28369498299999985
mp-1013704,-0.45110895799999967
mp-1013705,-0.30704268
mp-1013706,-0.4812454710000001
mp-1013708,0.506302680524
mp-1013709,0.28821757552399985
mp-1013710,0.6135489575240001
mp-1013712,-0.26489931071428535
mp-1013713,-0.15021192971428582
mp-1013716,-0.31043183799999985
mp-1013719,-0.48988485699999984
mp-1013726,-2.218351378205909
mp-1013734,-0.7501082504759999
mp-1013735,-0.46937146299999954
mp-1013736,-0.516810972
mp-1013750,-2.219778881387727
mp-1013794,-1.6707420032499996
mp-1013795,-2.107345472875001
mp-1013796,-1.5430507707499992
mp-1013797,-2.112055347374999
mp-10138,-0.49256854462962946
mp-1013807,-1.7011599134999997
mp-1013830,-2.0365339868482137
mp-1013849,-1.854026760875
mp-1013874,-2.999452255098214
mp-1013878,-2.600725228181548
mp-1013910,-2.3089370446471085
mp-1013912,-2.064403001681547
mp-1013916,-2.1860287786250003
mp-1013922,-2.367615180539965
mp-1013953,-2.042541178754252
mp-1014,-0.17084863893678323
mp-1014111,0.6208825749999995
mp-1014138,-0.4094432766666678
mp-1014168,-1.3075188785862069
mp-1014204,-0.9076015858199998
mp-1014212,0.5235681250000006
mp-1014226,-0.9640357714760001
mp-1014227,-1.1593761305949997
mp-1014229,-0.1559188883333332
mp-1014231,-0.1777863583333333
mp-1014244,-1.0562403724399996
mp-1014251,-1.1828189249400003
mp-1014252,-0.9668235384759996
mp-1014261,-1.0078606975
mp-1014265,-1.3426504257933338
mp-1014281,2.089602636905
mp-1014296,0.30351973065499926
mp-1014332,3.262990495655
mp-10152,-1.0424216569999998
mp-10155,-0.7224445840476198
mp-1016092,-2.038546245833334
mp-10161,-0.39049225766666673
mp-1016107,-0.5235429440292307
mp-1016108,-1.0405839911899992
mp-1016109,-0.09349586470588257
mp-1016197,-0.3119818558333334
mp-1016200,-0.2692380570833337
mp-10164,-0.58613447375
mp-10166,-1.0176732574218752
mp-1016820,-1.885815663416667
mp-1016823,-2.4739191907499984
mp-1016825,-3.053598819416666
mp-1016827,-2.0577786194166663
mp-1016831,-0.6189702207499999
mp-1016833,-1.851243339749999
mp-1016836,-0.9685069657499994
mp-1016843,-1.3886068914166656
mp-1016846,-2.4932515667499997
mp-1016848,-1.901858092083333
mp-1016849,-1.0826520347500002
mp-1016850,-1.9287676307500008
mp-1016851,-0.8375359907499998
mp-1016852,-2.3680057728730346
mp-1016853,-2.83837679775
mp-1016871,-2.2008513387499997
mp-1016874,-1.7308155857499998
mp-1016875,-0.8708096987499999
mp-1016881,-1.5148328047500002
mp-1016882,-1.0549422287499994
mp-1016883,-2.2557921297499997
mp-1016884,-2.5907179397499993
mp-1016886,-2.2709338194166677
mp-1016902,-1.2805446957500002
mp-1016903,-1.5768815007500003
mp-1016927,-2.29339699775
mp-1016928,-2.7800597784166667
mp-1016929,-1.2508262094166667
mp-1016930,-1.4208648397499999
mp-1016932,-1.2701368638730344
mp-1016938,-1.5075855187499996
mp-1016999,-2.5789644160833327
mp-1017,-1.5449069865625011
mp-10172,0.0
mp-1017447,-1.18424809475
mp-1017507,-0.9054190716666666
mp-1017508,-1.0046598849999997
mp-1017509,-0.2567376476433334
mp-1017511,0.27416152750000045
mp-1017514,-1.0844433882733329
mp-1017515,-0.06633943857758684
mp-1017516,0.2776598061309521
mp-1017519,1.66602024
mp-10179,-0.5549915562500001
mp-1017983,-0.14737192499999985
mp-1017985,-0.06569602166666666
mp-1017987,-0.213617238094999
mp-10180,-0.6627654695833334
mp-1018009,-0.23703641541666665
mp-1018012,-0.46958621374999954
mp-1018013,-0.07492088999999957
mp-1018017,-0.26366420241379274
mp-1018018,0.8608458688100002
mp-1018019,-0.8028095515625004
mp-1018020,-0.12637161450520829
mp-1018021,-0.14579591374999978
mp-1018022,-1.1967425165625007
mp-1018024,0.15755888633620607
mp-1018025,-2.7190066589583335
mp-1018026,-0.22071306999999996
mp-1018027,-1.35430737119
mp-1018029,-0.12445274499999925
mp-1018030,-2.556567746927083
mp-1018032,-2.204610149791667
mp-1018041,0.054750715086207435
mp-1018043,-0.006970901250000772
mp-1018047,-0.8106034025
mp-1018053,0.06061678000000015
mp-1018054,-1.0848097074999998
mp-1018055,-0.9288603050000006
mp-1018056,-0.5172367775000009
mp-1018060,-0.1329139700000006
mp-1018063,-0.6383068889649994
mp-1018066,-0.11359909249999944
mp-1018067,0.06475141250000149
mp-1018068,-0.21116763624999813
mp-1018072,-1.6526932673125003
mp-1018073,-0.6283556024999997
mp-1018074,-0.20764165249999955
mp-1018076,-0.10125994999999977
mp-1018077,-0.6269932674999996
mp-1018079,-0.0886195367857141
mp-1018080,0.3830699375000002
mp-1018081,0.0972248250000014
mp-1018083,-0.1353695125000005
mp-1018086,-0.6679223049999994
mp-1018087,-0.6090115899999997
mp-1018088,1.3054948549999992
mp-1018089,-1.1661370311718753
mp-1018094,-0.5398272771549997
mp-1018096,-1.9209532846425001
mp-1018097,-2.8745278218749997
mp-10181,-0.5079040954166665
mp-1018100,-0.15120287500000051
mp-1018101,-0.13206001374999943
mp-1018105,-0.17768496499999978
mp-1018106,-0.8284409988888891
mp-1018107,-0.8807271766666673
mp-1018112,-0.21330864111111106
mp-1018118,-0.7056601427777777
mp-1018119,0.450409441666667
mp-1018120,-0.18517220111111143
mp-1018121,-0.6324498633333325
mp-1018122,0.0
mp-1018123,-0.41991456666666654
mp-1018124,-0.6301676866666656
mp-1018125,-0.3176738649999997
mp-1018126,0.025325715000000137
mp-1018129,-0.33589962000000045
mp-1018131,-0.34111868888888885
mp-1018133,-0.45536453509555547
mp-1018136,-1.0433731449999997
mp-1018140,-0.15303188666666667
mp-1018141,0.17482021666666606
mp-1018144,-0.680712657715
mp-1018145,0.3197005701724134
mp-1018147,-0.7164850000000005
mp-1018148,-0.8175798283333329
mp-1018149,-0.25951691833333373
mp-1018151,-0.4263005499999994
mp-1018152,-0.891509413333333
mp-1018154,-0.11885957666666751
mp-1018155,0.8113121751724135
mp-1018157,-0.6719658211899997
mp-1018158,-0.20143344666666665
mp-1018159,-0.1922581766666672
mp-1018160,-1.62253968994
mp-1018161,-0.026177125000000245
mp-1018164,0.9101787899999998
mp-1018165,1.4838398799999997
mp-1018175,-0.6152714999999995
mp-1018177,-0.00596815500000029
mp-1018179,-0.30624990000000035
mp-10182,-0.5525607867460322
mp-1018276,-0.4729480275000002
mp-1018656,-1.0053402343100002
mp-1018660,-0.6393610750000001
mp-1018662,-0.9969250866666665
mp-1018665,-1.6028986748958332
mp-1018671,-0.4604080966666662
mp-1018672,-0.3075110616666663
mp-1018674,-0.4552403400000002
mp-1018675,-2.1027357204166677
mp-1018676,-0.7375627933333332
mp-1018679,-1.1456709450000002
mp-1018680,-0.30626613833333316
mp-1018681,-0.43231462500000006
mp-1018683,-1.5542224082291671
mp-1018685,-0.5459047049999999
mp-1018687,-2.0838598354166677
mp-1018689,-0.4139133666666665
mp-1018690,-0.5600717866666661
mp-1018694,-0.5814411066666659
mp-1018695,-0.713891776666666
mp-1018696,-0.43525069666666677
mp-1018697,0.9990466999999997
mp-1018701,-0.5622760049999993
mp-1018704,-0.4507183699999994
mp-1018708,-0.3301035533333329
mp-1018715,0.0367464799999991
mp-1018720,-0.7300623333333327
mp-1018721,-3.9752313558333334
mp-1018723,-0.11321563083333312
mp-1018724,-0.5556213833333334
mp-1018726,-0.6213942766666657
mp-1018728,-1.5380171232291666
mp-1018729,-0.4232636016666671
mp-1018735,-1.7012570168749992
mp-1018736,-0.4255549976666666
mp-1018737,-0.6478810116349211
mp-1018738,-0.6421151872222227
mp-1018741,-0.4060374566666667
mp-1018745,-1.144575281666666
mp-1018751,-2.208696405416667
mp-1018753,-0.36963390999999984
mp-1018755,-0.36340871500000027
mp-1018757,-0.5391223066666667
mp-1018768,-0.7344167308333335
mp-1018782,-0.6670818088888891
mp-1018784,-0.7796952881349206
mp-1018791,-0.7997478111904753
mp-1018792,-2.0426553037500006
mp-1018802,0.023239471781608973
mp-1018812,-0.4463930233333346
mp-1018815,-1.0664186266666664
mp-1018819,-0.3369381116666664
mp-1018822,-0.4498817816666669
mp-1018824,-0.5856986729166671
mp-1018826,-0.8326174749999998
mp-1018828,-2.4152419791145845
mp-1018880,-0.5190796450000003
mp-1018892,-0.6626565649999989
mp-1018893,-0.5752779616666661
mp-1018896,-0.5801451850000005
mp-1018899,-1.070071016666666
mp-1018936,-1.1870128566666664
mp-1018942,-0.34375878833333334
mp-1018946,-0.5401439766666668
mp-1018954,-1.2929021298958336
mp-1019087,-0.45394480166666656
mp-1019089,-0.6837374871111107
mp-1019091,-1.7294524532291664
mp-1019094,-0.828534065
mp-10191,-1.6819908561011903
mp-1019100,-0.5978534227777779
mp-1019101,-0.8385589144444445
mp-1019103,-1.0549136711111113
mp-1019108,-0.7002567761111109
mp-1019110,-0.5546591577777775
mp-1019256,-0.3369043677777774
mp-1019257,-0.5632889594444445
mp-1019259,-0.5575680422222223
mp-1019266,-1.224746879444444
mp-1019269,-0.9223486273655555
mp-1019275,-0.5728991016666664
mp-1019277,-0.46612984722222234
mp-1019279,-0.525177238888889
mp-1019280,-0.3814383422222223
mp-1019315,-1.0276724216666662
mp-1019316,-0.2336292757933336
mp-1019317,-0.4406444755555559
mp-1019359,-1.259345469114584
mp-1019361,-1.0429281016666672
mp-1019362,-0.9042047216666665
mp-1019363,-1.1682650000000006
mp-1019377,-2.8522442643818686
mp-1019378,-1.345227476189999
mp-1019379,-1.142869744315
mp-1019380,-1.313303273481666
mp-10194,-1.2043741749999999
mp-1019508,-0.8888849761899991
mp-1019509,-2.201598598782051
mp-1019510,-3.1205254006994045
mp-1019511,-3.105969852470237
mp-1019512,-3.0459739842063493
mp-1019514,-3.0476984067063504
mp-1019519,-1.4600423340624995
mp-1019520,-1.178499364559999
mp-1019522,-2.9998057034339087
mp-1019524,-1.8994625551290694
mp-1019525,-3.026307973447421
mp-1019526,-3.1610790814814806
mp-1019527,-3.3022364337660255
mp-1019529,-3.2567948411443677
mp-1019532,-3.433017460104167
mp-1019533,-3.4555007501626016
mp-1019534,-3.4560761109375004
mp-1019535,-3.459356050769231
mp-1019537,-2.0816368707607142
mp-1019539,-2.430816747225878
mp-1019541,-3.01393307875
mp-1019545,-0.9095057130946925
mp-1019546,-3.6332209297993834
mp-1019548,-2.0714383363793103
mp-1019550,-0.8156198961899994
mp-1019552,-1.3819026547152238
mp-1019554,-2.947168063776042
mp-1019557,-2.161496611041667
mp-1019562,-3.3473082457142858
mp-1019563,-3.254786597857143
mp-1019564,-1.0763461634722222
mp-1019565,-2.648182072625
mp-1019566,-2.495951174239131
mp-1019568,-3.42153348975
mp-1019572,-3.421337244
mp-1019573,-3.4380844887500004
mp-1019576,-1.2367809271688885
mp-1019578,-1.3254721645599994
mp-1019581,-2.240694728705357
mp-1019583,-3.40578016975
mp-1019584,-3.43823851625
mp-1019586,-3.43820564375
mp-1019587,-3.40411470225
mp-1019589,-3.8212349022916663
mp-1019591,-3.8770553954166664
mp-1019593,-2.889880622090335
mp-1019600,-3.808018747083333
mp-1019601,-3.7931148485416664
mp-1019602,-2.984827616636827
mp-1019604,-2.3323228484076863
mp-1019608,-2.142658724410919
mp-1019610,-3.15010099264727
mp-1019611,-2.8827782016043155
mp-1019713,-2.8040103459482757
mp-1019714,-3.2946693737593713
mp-1019715,-2.8507580165054267
mp-1019716,-2.7412080200632176
mp-1019717,-2.1530342740243356
mp-1019723,-2.3360550078930022
mp-1019724,-1.7280449635416657
mp-1019726,-0.6074575223077766
mp-1019730,-2.824395584215687
mp-1019731,-2.9489747981666667
mp-1019732,-3.4212613975
mp-1019733,-1.1064933069915373
mp-1019734,-1.2357540778566662
mp-1019735,-3.241665868583333
mp-1019740,-0.8720270693150001
mp-1019742,-2.43584043125
mp-1019743,-0.6459659259816668
mp-1019744,-3.2023716828529407
mp-1019745,-3.207085763527778
mp-1019746,-3.299203213778571
mp-1019747,-3.2167049521388895
mp-1019774,-3.2773215560500004
mp-1019775,-2.0214854645333324
mp-1019777,-3.1598747995320524
mp-1019778,-2.755779008900794
mp-1019782,-2.7548718661173472
mp-1019784,-1.5720070342634997
mp-1019786,-2.6595813318771917
mp-1019787,-2.6575926844824553
mp-1019791,-2.6050228158045114
mp-1019793,-3.00383846972449
mp-1019794,-2.6853682220430413
mp-1019803,-3.364228622729167
mp-1019804,-2.2619947533402773
mp-1019805,-2.0772455674416674
mp-1019806,-2.946267106789474
mp-1019892,-3.1150327436166663
mp-1019895,-2.822832828260369
mp-1019898,-3.492156270595238
mp-1019967,-1.4809573538222212
mp-1020,-0.6135401649999999
mp-10200,-0.7468328966666675
mp-1020010,-0.6696761006921202
mp-1020011,-1.3223681335402466
mp-1020012,-2.159538689638888
mp-1020013,-2.226440509166666
mp-1020015,-2.8069221272789124
mp-1020025,-2.7845268752546293
mp-1020026,-2.865970321458333
mp-1020030,-2.5145138861666667
mp-1020032,-0.6534823559769437
mp-1020056,-1.312995388278788
mp-1020059,-0.5226920331344438
mp-1020060,-2.0562563146875
mp-1020106,-2.2418196988541657
mp-1020107,-1.363118246381851
mp-1020109,-2.9745369227017195
mp-1020118,-3.209229192041667
mp-1020122,-2.2920577018333335
mp-1020123,-3.2070573762916665
mp-1020124,-3.2174992717916666
mp-1020125,-3.216567702666667
mp-1020141,-3.1408983219117648
mp-1020142,-2.7354431757158126
mp-1020146,-2.7922154963740087
mp-1020159,-2.1022143948333327
mp-1020164,-2.6549975705815028
mp-1020193,-1.499268134826
mp-1020613,-1.6484962017499996
mp-1020616,-2.9055834755102032
mp-1020621,-2.899037886057693
mp-1020624,-2.852286467045454
mp-1020628,-2.8051083332341267
mp-1020707,-2.6564046738802087
mp-10208,-0.5755708667857142
mp-10209,-0.7491640411111118
mp-10212,-0.5759017649999999
mp-10214,-0.8907223594444437
mp-10219,-4.234638565257779
mp-1022,-1.2761607163750004
mp-10221,-0.6437666904545448
mp-10224,-1.2683676828125003
mp-10226,-2.180584376145834
mp-10228,-0.8100747382291663
mp-1023,0.07544128157894647
mp-10233,-2.095101243630556
mp-10234,-2.037715393352778
mp-10240,-1.2035893770238093
mp-10244,-0.5846911881818183
mp-10245,-0.5095103118181832
mp-10246,-1.1296002352499996
mp-10247,-1.3670668778566661
mp-10250,-3.7672968750473337
mp-10251,-3.2922139122916665
mp-10254,-2.34070754547619
mp-10259,-0.8398416034285716
mp-10264,-0.19088154250000056
mp-10266,0.011531157000000292
mp-1027,-0.7657375974999994
mp-10271,-0.01773695399999937
mp-1028,-0.31773150428571434
mp-10287,-0.08900331178879384
mp-10288,-1.4964535470312503
mp-10289,-0.33314882233333376
mp-1029,-4.1832619441266665
mp-10293,0.08044411333333319
mp-10298,-1.1041931696666658
mp-103,0.0
mp-10300,-0.9833819295238079
mp-10302,-2.78953645425
mp-10314,-0.6915804313333332
mp-10316,-1.8451777215625
mp-10318,-0.7728252209999994
mp-10328,-1.6836559853750004
mp-1033,-0.46824476250000036
mp-10334,-0.4820780551020403
mp-10335,-2.1651195367499994
mp-10336,-1.2475955547222224
mp-10337,-1.262403744444444
mp-10339,-3.1902146580833333
mp-1034,-0.0955570916666666
mp-10340,-1.9622017212499998
mp-10343,-0.5701304316666679
mp-10347,-3.3315268812769396
mp-10348,-3.480994016916667
mp-10359,-0.3374895184615372
mp-10366,-0.4532842583333334
mp-10368,-0.4638776807217262
mp-1037,-0.6957980008333328
mp-10373,-0.2519578624759987
mp-10378,-0.3040115771982759
mp-10379,-0.4359585255555558
mp-1038,-0.13239698444444473
mp-10381,-0.31277685649999976
mp-10386,-1.498393847406249
mp-10388,-0.7443130641758251
mp-10393,-0.6346189308333328
mp-10394,-0.011048534999999285
mp-104,0.0
mp-10401,-2.5724099796822224
mp-10409,-1.547325058601974
mp-10410,-1.975153037258772
mp-10415,-0.8114465327272733
mp-10417,-1.8943473138749995
mp-10418,-1.87202176125
mp-1042,-0.8189958675
mp-10428,-0.12466502127083316
mp-10436,-0.38133119199999965
mp-10437,-0.8481471389374995
mp-1044,-0.6605846475000003
mp-10442,-0.37328221357142866
mp-10444,-3.421338268472223
mp-10445,-0.6233987977777775
mp-10446,-0.6872548244444445
mp-10453,-0.8964953480000005
mp-10454,-0.6181532694444437
mp-10455,-0.6716871811111105
mp-1046,-0.1506267183333326
mp-10461,-2.7465891075
mp-10468,-0.867678394166667
mp-10469,-0.7988721424999999
mp-10470,-0.8737562158333331
mp-10476,-2.6586469638541668
mp-10477,-0.42085408703125005
mp-10478,-1.1524016866666666
mp-10480,-0.32058138934766117
mp-10481,-0.3870057179166668
mp-10486,-1.6809759053409095
mp-10487,-0.4191245649999997
mp-10488,-1.3005651866698598
mp-1049,-1.076006415833333
mp-10492,-3.453343420793333
mp-10495,-1.7086068609375005
mp-1050,-0.7508893817857144
mp-10504,-0.45071627416666793
mp-10509,-3.1768447311829164
mp-10510,-3.555886648682917
mp-10517,-3.0932807543235934
mp-1052,-0.38634684000000014
mp-10520,-3.4259680788095244
mp-10521,-0.3791377526666665
mp-10527,-0.7381854673333329
mp-10528,-0.7201916480000001
mp-10529,-0.7168484740000004
mp-1053,-0.3141920575000001
mp-10530,-0.7104587973333331
mp-10533,-1.7041460111458342
mp-10534,-2.210766236300287
mp-1054,-0.3057705249999998
mp-10552,-0.5495885540729162
mp-10555,-0.9762078020233336
